frame,cid,orig_x,orig_y,cvat_x,cvat_y,dx,dy,dist_px
567,15,354.9166822549612,396.3119115931113,354.92,396.31,0.0033177450388279794,-0.001911593111287857,0.003829049538174044
567,17,979.4260704315441,237.64000610227149,979.43,237.64,0.0039295684558737776,-6.102271498775735e-06,0.00392957319401429
567,18,1074.7934236443298,285.58499053044955,1074.79,285.58,-0.003423644329814124,-0.0049905304495609926,0.006052002533464758
567,19,1225.621530377036,365.7619678619616,1225.62,365.76,-0.0015303770360333147,-0.0019678619615888238,0.002492896823433799
567,21,1249.9677301698127,319.33506414608485,1249.97,319.34,0.00226983018728788,0.0049358539151285186,0.005432750956063867
567,22,1255.9689995622125,275.45991524243516,1255.97,275.46,0.0010004377875247883,8.475756482084762e-05,0.001004021718640515
567,24,1135.3449035996473,196.40893993867397,1135.34,196.41,-0.004903599647377632,0.0010600613260294267,0.005016873480236999
567,25,1241.3872312970295,235.40302585135896,1241.39,235.4,0.0027687029705703026,-0.0030258513589558333,0.0041014012953793835
567,30,129.98184848632852,342.0637702918921,129.98,342.06,-0.0018484863285266329,-0.003770291892124078,0.004199047827611211
567,31,568.2322814489642,329.3025197199772,568.23,329.3,-0.002281448964140509,-0.002519719977215118,0.003399117258871008
568,13,358.58209870885656,201.09049489718166,358.58,201.09,-0.0020987088565789236,-0.0004948971816531866,0.002156270410939008
568,14,354.66878228146413,284.99362080064384,354.67,284.99,0.001217718535883705,-0.00362080064383008,0.0038200832104805095
568,15,351.6875116912209,396.98393369483347,351.69,396.98,0.0024883087791067737,-0.003933694833449408,0.004654635928070681
568,17,979.3195528236581,237.7300045767036,979.32,237.73,0.0004471763419360286,-4.576703616976374e-06,0.00044719976185513075
568,18,1074.8450677332473,285.9387428978372,1074.85,285.94,0.004932266752575742,0.0012571021628104972,0.005089947069106602
568,19,1225.966147782777,366.32147589647116,1225.97,366.32,0.0038522172230841534,-0.0014758964711631961,0.004125269436948108
568,21,1250.4757976273595,319.75129810956366,1250.48,319.75,0.00420237264052048,-0.0012981095636632745,0.004398297880893145
568,22,1256.7267496716595,275.84493643182634,1256.73,275.84,0.0032503283405276306,-0.004936431826365606,0.0059104139869887605
568,24,1136.0086776997355,196.30670495400548,1136.01,196.31,0.0013223002645190718,0.0032950459945197963,0.003550465616725243
568,25,1242.290423472772,235.55226938851922,1242.29,235.55,-0.00042347277212684276,-0.0022693885192097696,0.002308560902348886
568,30,124.23638636474638,342.7978277189191,124.24,342.8,0.0036136352536146887,0.002172281080902394,0.004216297527524993
568,31,566.1742110867231,329.7268897899829,566.17,329.73,-0.004211086723103108,0.003110210017098325,0.005235136840614009
569,13,354.6865740316424,201.06787117288624,354.69,201.07,0.0034259683575896815,0.002128827113750731,0.004033505183763373
569,14,351.00158671109807,285.4952156004829,351.0,285.5,-0.0015867110980707366,0.004784399517120619,0.005040647859964516
569,15,348.5156337684157,397.7379502711251,348.52,397.74,0.004366231584299385,0.0020497288749083964,0.00482341857072002
569,17,979.4896646177435,237.79750343252772,979.49,237.8,0.0003353822564804432,0.0024965674722920994,0.002518993926485111
569,18,1075.3838007999354,286.2040571733779,1075.38,286.2,-0.0038007999353339983,-0.004057173377930212,0.005559382696578873
569,19,1226.7246108370828,366.99110692235337,1226.72,366.99,-0.004610837082736907,-0.0011069223533581862,0.004741845178820774
569,21,1251.3568482205196,320.0634735821727,1251.36,320.06,0.003151779480276673,-0.0034735821727167604,0.004690361073830967
569,22,1257.7950622537446,276.1337023238698,1257.8,276.13,0.004937746255336606,-0.0037023238697884153,0.006171591376532939
569,24,1136.7565082748015,196.23002871550412,1136.76,196.23,0.003491725198500717,-2.8715504129195324e-05,0.0034918432728320245
569,25,1243.467817604579,235.66420204138942,1243.47,235.66,0.0021823954209594376,-0.004202041389419264,0.004734976410903998
569,30,118.67728977355978,343.34837078918935,118.68,343.35,0.00271022644022878,0.0016292108106767955,0.0031622231456589693
569,31,564.3806583150423,330.29516734248716,564.38,330.3,-0.000658315042301183,0.004832657512849892,0.004877289957694182
570,13,351.5149305237318,201.05090337966467,351.51,201.05,-0.004930523731786707,-0.0009033796646633618,0.005012600032741412
570,14,348.00119003332355,285.87141170036216,348.0,285.87,-0.0011900333235530525,-0.0014117003621549884,0.0018463686586581917
570,15,345.63672532631176,398.3034627033438,345.64,398.3,0.0032746736882245386,-0.0034627033438141552,0.004765899937221913
570,17,979.6172484633076,237.8481275743958,979.62,237.85,0.0027515366923580586,0.0018724256042048637,0.0033282024897344628
570,18,1075.7878505999515,286.40304288003347,1075.79,286.4,0.0021494000484381104,-0.0030428800334902917,0.0037254582894510613
570,19,1227.543458127812,367.49333019176504,1227.54,367.49,-0.003458127812109524,-0.003330191765030577,0.004800919199149562
570,21,1252.2676361653898,320.29760518662954,1252.27,320.3,0.0023638346101506613,0.002394813370472093,0.003364943557258879
570,22,1258.8462966903085,276.35027674290234,1258.85,276.35,0.003703309691445611,-0.0002767429023151635,0.0037136355912685895
570,24,1137.5673812061011,196.1725215366281,1137.57,196.17,0.0026187938988186943,-0.0025215366281088336,0.0036354131060148424
570,25,1244.6008632034343,235.74815153104205,1244.6,235.75,-0.0008632034343918349,0.0018484689579452152,0.0020400876593011704
570,30,114.00796733016983,343.761278091892,114.01,343.76,0.002032669830171585,-0.0012780918920043405,0.002401096733348537
570,31,562.7854937362818,330.72137550686534,562.79,330.72,0.004506263718212722,-0.0013755068653154012,0.004711521180532902
571,13,348.3861978927988,201.0381775347485,348.39,201.04,0.0038021072011815704,0.0018224652514788886,0.004216325267590816
571,14,345.25089252499265,286.1535587752716,345.25,286.15,-0.0008925249926505785,-0.0035587752716423893,0.0036689892745222458
571,15,342.9775439947338,398.97759702750784,342.98,398.98,0.0024560052661968257,0.0024029724921774687,0.0034360207603779313
571,17,979.9629363474808,237.88609568079684,979.96,237.89,-0.0029363474807269085,0.0039043192031442686,0.004885268157185679
571,18,1076.3408879499636,286.55228216002513,1076.34,286.55,-0.0008879499637259869,-0.0022821600251177188,0.0024488179839110722
571,19,1228.657593595859,367.8699976438238,1228.66,367.87,0.00240640414108384,2.356176196371962e-06,0.0024064052945818835
571,21,1253.4507271240423,320.4732038899722,1253.45,320.47,-0.0007271240422142,-0.0032038899721555936,0.003285364565226375
571,22,1259.8847225177315,276.5127075571768,1259.88,276.51,-0.004722517731352127,-0.0027075571767909423,0.005443623755232114
571,24,1138.4255359045758,196.12939115247107,1138.43,196.13,0.004464095424282277,0.0006088475289232065,0.004505423761487244
571,25,1245.7006474025757,235.81111364828155,1245.7,235.81,-0.0006474025756233459,-0.0011136482815459203,0.0012881547228162941
571,30,110.00597549762738,344.32095856891897,110.01,344.32,0.004024502372629968,-0.0009585689189748337,0.004137085171921026
571,31,561.0891203022113,331.041031630149,561.09,331.04,0.0008796977887186586,-0.001031630148986551,0.0013557761481065047
572,13,345.2896484195991,201.0286331510614,345.29,201.03,0.00035158040094529497,0.001366848938602061,0.001411341489252844
572,14,342.4381693937445,286.6151690814537,342.44,286.62,0.0018306062555097924,0.004830918546304019,0.005166129427698818
572,15,340.48315799605035,399.7331977706309,340.48,399.73,-0.0031579960503336224,-0.0031977706308907727,0.00449429372223382
572,17,980.2222022606106,237.91457176059762,980.22,237.91,-0.002202260610602025,-0.004571760597627872,0.005074539068628003
572,18,1077.0056659624727,286.6642116200188,1077.01,286.66,0.004334037527314649,-0.004211620018793383,0.006043312375748324
572,19,1229.7431951968942,368.15249823286786,1229.74,368.15,-0.003195196894239416,-0.002498232867878869,0.004055915513802955
572,21,1254.5880453430318,320.60490291747914,1254.59,320.6,0.0019546569681097026,-0.0049029174791144214,0.005278189431044089
572,22,1261.1635418882986,276.3845306678826,1261.16,276.38,-0.0035418882985140954,-0.004530667882590933,0.005750819435653678
572,24,1139.319151928432,195.8470433643533,1139.32,195.85,0.0008480715680434514,0.0029566356466830257,0.0030758608115063384
572,25,1247.0254855519318,235.60833523621116,1247.03,235.61,0.0045144480682211,0.0016647637888524969,0.0048116192527401565
572,30,106.25448162322053,344.9907189266892,106.25,344.99,-0.004481623220527808,-0.0007189266892169144,0.00453892082716172
572,31,559.5668402266585,331.53077372261174,559.57,331.53,0.0031597733415082985,-0.0007737226117683349,0.003253123767960286
573,13,342.46723631469933,201.27147486329605,342.47,201.27,0.0027636853006924866,-0.001474863296039075,0.003132599269499207
573,14,339.8286270453084,286.9613768110903,339.83,286.96,0.0013729546915897117,-0.0013768110903242814,0.0019443799432204954
573,15,338.1123684970378,400.2998983279732,338.11,400.3,-0.0023684970377644277,0.000101672026801225,0.0023706782613700955
573,17,980.416651695458,237.93592882044823,980.42,237.94,0.0033483045419870905,0.004071179551772275,0.005271209182783404
573,18,1077.5042494718546,286.74815871501414,1077.5,286.75,-0.004249471854564035,0.0018412849858577829,0.004631235412055535
573,19,1230.8073963976708,368.3643736746509,1230.81,368.36,0.0026036023291453603,-0.004373674650878456,0.005089968078492039
573,21,1255.6910340072739,320.70367718810934,1255.69,320.7,-0.0010340072738017625,-0.003677188109350027,0.003819801491415513
573,22,1262.372656416224,276.2883980009119,1262.37,276.29,-0.0026564162239992584,0.0016019990881090962,0.0031020877217494756
573,24,1139.989363946324,195.63528252326498,1139.99,195.64,0.000636053676089432,0.0047174767350099955,0.004760162919924847
573,25,1248.2691141639489,235.45625142715838,1248.27,235.46,0.0008858360511112551,0.0037485728416299935,0.003851818253559525
573,30,103.1908612174154,345.74303919501693,103.19,345.74,-0.0008612174154052354,-0.003039195016924623,0.003158860836994364
573,31,558.175130169994,331.8980802919588,558.18,331.9,0.004869830005986842,0.0019197080411572642,0.005234550912016585
574,13,339.85042723602453,201.20360614747204,339.85,201.2,-0.000427236024506783,-0.0036061474720554543,0.003631367540038918
574,14,337.3714702839813,287.2210326083177,337.37,287.22,-0.0014702839812912316,-0.0010326083177005785,0.0017966677276074208
574,15,336.08427637277833,400.97492374597994,336.08,400.97,-0.004276372778349469,-0.004923745979908745,0.006521551856274385
574,17,980.8124887715935,237.95194661533617,980.81,237.95,-0.002488771593561978,-0.0019466153361804572,0.0031596353131293463
574,18,1078.128187103891,286.8111190362606,1078.13,286.81,0.0018128961091861129,-0.001119036260604389,0.0021304540490819325
574,19,1232.105547298253,368.5232802559882,1232.11,368.52,0.00445270174691359,-0.0032802559882156856,0.005530518257378074
574,21,1257.0182755054554,320.777757891082,1257.02,320.78,0.0017244945445327176,0.0022421089179829323,0.0028285922000567173
574,22,1263.7794923121678,276.21629850068393,1263.78,276.22,0.0005076878321688127,0.0037014993160937593,0.003736153653421502
574,24,1140.7420229597428,195.22646189244873,1140.74,195.23,-0.0020229597428169654,0.003538107551264602,0.004075606846271324
574,25,1249.4518356229617,235.0921885703688,1249.45,235.09,-0.0018356229616074415,-0.0021885703687871683,0.002856457931829852
574,30,100.64314591306155,346.5572793962627,100.64,346.56,-0.0031459130615445474,0.002720603737316196,0.004159140979372476
574,31,556.8813476274954,332.4235602189691,556.88,332.42,-0.0013476274954200562,-0.003560218969084872,0.0038067386269934377
575,13,337.38782042701837,201.15270461060402,337.39,201.15,0.002179572981617639,-0.002704610604013169,0.0034735366561385365
575,14,335.02860271298596,287.6657744562383,335.03,287.67,0.0013972870140150917,0.004225543761720019,0.004450576488697411
575,15,334.06320727958376,401.7311928094849,334.06,401.73,-0.0032072795837621015,-0.0011928094849054105,0.003421905433482566
575,17,980.8593665786951,237.96395996150213,980.86,237.96,0.0006334213048830861,-0.003959961502118858,0.004010301441007052
575,18,1078.5961403279182,286.85833927719545,1078.6,286.86,0.0038596720817167807,0.0016607228045586453,0.0042017935232427925
575,19,1232.8291604736896,368.8924601919912,1232.83,368.89,0.000839526310301153,-0.002460191991190186,0.00259949015370403
575,21,1257.7637066290915,320.8333184183115,1257.76,320.83,-0.003706629091539071,-0.0033184183114940424,0.004975037619184676
575,22,1264.584619234126,276.16222387551295,1264.58,276.16,-0.004619234126039373,-0.002223875512925133,0.0051266895954557995
575,24,1141.3065172198071,194.91984641933655,1141.31,194.92,0.003482780192825885,0.00015358066343651444,0.00348616478264036
575,25,1250.0888767172212,234.8191414277766,1250.09,234.82,0.0011232827787353017,0.0008585722233931392,0.0014138283006735787
575,30,97.98235943479617,347.41795954719703,97.98,347.42,-0.0023594347961619633,0.002040452802987147,0.0031193557345320444
575,31,555.4110107206216,332.8176701642268,555.41,332.82,-0.0010107206215934639,0.0023298357731960095,0.0025396241660879913
576,13,334.7908653202638,201.114528457953,334.79,201.11,-0.0008653202637560753,-0.004528457953000498,0.004610391587594306
576,14,332.77145203473947,287.9993308421787,332.77,288.0,-0.0014520347394864075,0.0006691578212780769,0.0015988048894261557
576,15,332.0474054596878,402.54839460711366,332.05,402.55,0.002594540312202298,0.00160539288634709,0.003051053219984312
576,17,980.8945249340213,237.9729699711266,980.89,237.97,-0.004524934021333138,-0.0029699711265891438,0.005412555439918493
576,18,1078.9471052459387,287.1437544578966,1078.95,287.14,0.002894754061344429,-0.0037544578966048903,0.004740839079007943
576,19,1233.6218703552672,369.1693451439934,1233.62,369.17,-0.001870355267328705,0.0006548560066335085,0.0019816824204317443
576,21,1258.5727799718186,321.1249888137336,1258.57,321.12,-0.002779971818654303,-0.0049888137335756255,0.00571108621724667
576,22,1265.4384644255945,276.3716679066347,1265.44,276.37,0.0015355744055796094,-0.001667906634679639,0.0022671350416504812
576,24,1141.7298879148552,194.68988481450242,1141.73,194.69,0.00011208514479221776,0.00011518549757738583,0.00016071956488008043
576,25,1250.816657537916,234.61435607083246,1250.82,234.61,0.003342462083992359,-0.004356070832443493,0.005490665340392864
576,30,94.98676957609712,348.0634696603978,94.99,348.06,0.0032304239028775328,-0.0034696603977977247,0.004740694239067563
576,31,554.0582580404662,333.36325262317007,554.06,333.36,0.0017419595337742066,-0.003252623170055813,0.0036897127942010304
577,13,332.59314899019785,201.33589634346475,332.59,201.34,-0.003148990197871626,0.004103656535249911,0.005172633393697149
577,14,330.5785890260546,288.249498131634,330.58,288.25,0.0014109739453829206,0.0005018683659727685,0.0014975711439907027
577,15,330.03555409476587,403.1612959553353,330.04,403.16,0.00444590523414945,-0.0012959553352516195,0.0046309365771952235
577,17,980.420893700516,237.97972747834496,980.42,237.98,-0.0008937005160305489,0.00027252165503455217,0.0009343279214580076
577,18,1078.710328934454,287.35781584342243,1078.71,287.36,-0.000328934454046248,0.0021841565775844174,0.002208786506311549
577,19,1233.7164027664503,369.62700885799507,1233.72,369.63,0.0035972335497262975,0.002991142004930225,0.004678356517510659
577,21,1258.6795849788639,321.3437416103002,1258.68,321.34,0.0004150211361775291,-0.003741610300210141,0.0037645571030484725
577,22,1265.578848319196,276.528750929976,1265.58,276.53,0.0011516808040141768,0.0012490700239595753,0.0016989834016520335
577,24,1141.5474159361415,194.76741361087682,1141.55,194.77,0.0025840638584213593,0.0025863891231949765,0.0036560627348256433
577,25,1251.1124931534368,234.71076705312436,1251.11,234.71,-0.0024931534369443398,-0.0007670531243491041,0.0026084831906150164
577,30,91.99007718207284,348.5476022452983,91.99,348.55,-7.718207284312939e-05,0.0023977547016897915,0.0023989965989646305
577,31,552.5436935303496,333.7724394673776,552.54,333.77,-0.0036935303496647975,-0.002439467377598703,0.0044264170081752645
578,13,330.4448617426484,201.50192225759855,330.44,201.5,-0.004861742648415657,-0.0019222575985509138,0.005227964790873252
578,14,328.683941769541,288.6871235987255,328.68,288.69,-0.003941769540972473,0.0028764012744773026,0.00487967533817087
578,15,328.27666557107443,403.62097196650143,328.28,403.62,0.003334428925541033,-0.0009719665014245038,0.0034732024328242256
578,17,979.815670275387,238.2347956087587,979.82,238.23,0.004329724613057806,-0.004795608758712433,0.006460988979371344
578,18,1078.0327467008406,287.5183618825668,1078.03,287.52,-0.0027467008405892557,0.0016381174331741022,0.003198092280182458
578,19,1233.2873020748377,369.9702566434963,1233.29,369.97,0.0026979251622378797,-0.00025664349630005745,0.0027101044380668077
578,21,1258.2596887341479,321.75780620772514,1258.26,321.76,0.00031126585213314684,0.0021937922748520577,0.0022157641968189533
578,22,1265.434136239397,276.646563197482,1265.43,276.65,-0.00413623939698482,0.0034368025179674078,0.005377740036174718
578,24,1141.160561952106,194.8255602081576,1141.16,194.83,-0.0005619521059543331,0.004439791842401064,0.004475214159483046
578,25,1250.8343698650776,234.78307528984328,1250.83,234.78,-0.004369865077705981,-0.0030752898432808706,0.005343512741403428
578,30,89.24255788655464,349.16070168397374,89.24,349.16,-0.0025578865546407314,-0.0007016839737161717,0.002652384592283319
578,31,551.1577701477622,334.0793296005332,551.16,334.08,0.0022298522377468544,0.000670399466798699,0.002328449365407939
579,13,328.58364630698634,201.8764416931989,379.0,209.3,50.41635369301366,7.423558306801112,50.959964066250365
579,14,327.01295632715573,289.01534269904414,354.5,296.3,27.487043672844266,7.284657300955871,28.435959661407907
579,15,326.70749917830585,404.2157289748761,324.3,404.7,-2.407499178305841,0.48427102512391684,2.455722036248783
579,17,978.8617527065403,238.426096706569,993.7,239.0,14.838247293459744,0.5739032934309876,14.849341659887699
579,18,1077.2745600256303,287.8887714119251,1074.2,287.3,-3.0745600256302623,-0.5887714119251086,3.130426668475696
579,19,1232.4654765561284,370.2276924826223,1206.8,365.9,-25.665476556128397,-4.327692482622297,26.02778532793987
579,21,1257.694766550611,322.0683546557939,1246.8,320.3,-10.894766550610939,-1.7683546557938712,11.037346437481196
579,22,1264.8256021795478,276.9849223981115,1269.4,275.3,4.574397820452305,-1.684922398111496,4.874841423822583
579,24,1140.6204214640795,194.8691701561182,1159.6,193.1,18.979578535920382,-1.7691701561182072,19.061856269588986
579,25,1250.3757773988082,235.08730646738246,1260.7,233.9,10.324222601191877,-1.1873064673824558,10.392269673485643
579,30,86.93191841491597,349.6205262629803,125.5,351.8,38.56808158508403,2.1794737370196913,38.62961328985907
579,31,549.6183276108217,334.3094972003999,549.62,334.31,0.0016723891783385625,0.0005027996000990242,0.0017463370240831725
580,13,326.93773473023975,202.15733126989917,326.94,202.16,0.002265269760243882,0.0026687301008223585,0.003500509596860247
580,14,325.5097172453668,289.5115070242831,325.51,289.51,0.0002827546331900521,-0.0015070242831143332,0.0015333207011211682
580,15,325.0306243837294,404.66179673115704,325.03,404.66,-0.0006243837294164223,-0.0017967311570146194,0.0019021298305181623
580,17,977.8963145299052,238.81957252992675,977.9,238.82,0.0036854700947515084,0.00042747007324805963,0.0037101779583775217
580,18,1076.2059200192227,288.16657855894385,1076.21,288.17,0.004079980777305536,0.0034214410561617115,0.005324706756617838
580,19,1231.5991074170963,370.4207693619667,1231.6,370.42,0.0008925829035888455,-0.0007693619666611085,0.0011783980972166167
580,21,1256.7710749129583,322.3012659918454,1256.77,322.3,-0.0010749129583018657,-0.0012659918454005492,0.0016607748855717794
580,22,1263.8692016346608,277.23869179858366,1263.87,277.24,0.0007983653390510881,0.0013082014163501299,0.0015325723997053596
580,24,1139.7153160980597,195.15187761708864,1139.72,195.15,0.004683901940325086,-0.001877617088638317,0.005046224659894537
580,25,1249.5318330491061,235.31547985053686,1249.53,235.32,-0.0018330491061533394,0.004520149463132839,0.004877685946699485
580,30,85.19893881118698,349.96539469723524,85.2,349.97,0.0010611888130256375,0.004605302764787211,0.004725985109185967
580,31,548.2137457081162,334.73212290029994,548.21,334.73,-0.0037457081161846872,-0.002122900299923458,0.004305465709428766
581,13,325.7033010476798,202.6179984524244,325.7,202.62,-0.003301047679826752,0.002001547575616769,0.003860454439822719
581,14,324.3822879340251,289.8836302682123,324.38,289.88,-0.002287934025105187,-0.0036302682123050545,0.004291094195715885
581,15,324.022968287797,404.9963475483678,324.02,405.0,-0.002968287797045832,0.0036524516322060663,0.004706499269276046
581,17,976.9222358974289,239.11467939744506,976.92,239.11,-0.002235897428931821,-0.004679397445045197,0.005186135146850634
581,18,1075.154440014417,288.3749339192079,1075.15,288.37,-0.0044400144170140265,-0.004933919207871895,0.006637566329092286
581,19,1230.4493305628223,370.565577021475,1230.45,370.57,0.0006694371777484776,0.00442297852498541,0.004473352788170631
581,21,1255.8283061847187,322.47594949388406,1255.83,322.48,0.0016938152812144835,0.0040505061159592515,0.004390399754270561
581,22,1262.9019012259955,277.42901884893774,1262.9,277.43,-0.001901225995425193,0.0009811510622625974,0.0021394666841667667
581,24,1138.7864870735448,195.36390821281648,1138.79,195.36,0.003512926455186971,-0.003908212816469359,0.005254976660116375
581,25,1248.3988747868295,235.48660988790266,1248.4,235.49,0.001125213170553252,0.003390112097349629,0.0035719693044289733
581,30,84.39920410839024,350.4740460229264,84.4,350.47,0.0007958916097692281,-0.004046022926388559,0.004123559745579406
581,31,547.1603092810872,335.0490921752249,547.16,335.05,-0.0003092810871976326,0.0009078247750835544,0.0009590623614518796
582,13,324.52747578575986,202.96349883931828,324.53,202.96,0.002524214240111178,-0.003498839318268665,0.004314340517975231
582,14,323.28671595051884,290.4127227011592,323.29,290.41,0.003284049481180773,-0.002722701159200369,0.004265921072541631
582,15,323.01722621584776,405.24726066127585,323.02,405.25,0.0027737841522252893,0.0027393387241545497,0.0038984426594204057
582,17,975.9416769230717,239.33600954808378,975.94,239.34,-0.0016769230716136008,0.003990451916223492,0.004328484432662515
582,18,1074.3658300108127,288.5312004394059,1074.37,288.53,0.0041699891871758155,-0.001200439405920406,0.00433933918799277
582,19,1229.5869979221168,370.67418276610624,1229.59,370.67,0.003002077883138554,-0.004182766106225699,0.005148592420829227
582,21,1254.871229638539,322.6069621204131,1254.87,322.61,-0.001229638539143707,0.003037879586941017,0.003277304276642679
582,22,1261.9264259194965,277.57176413670334,1261.93,277.57,0.0035740805035402445,-0.0017641367033434108,0.00398575334834832
582,24,1137.8398653051586,195.52293115961237,1137.84,195.52,0.00013469484133565857,-0.0029311596123591244,0.0029342527793984846
582,25,1247.299156090122,235.614957415927,1247.3,235.61,0.0008439098778580956,-0.004957415926980957,0.005028733096420104
582,30,83.79940308129268,351.1055345171948,83.8,351.11,0.000596918707316263,0.004465482805187548,0.0045052023957387055
582,31,546.1202319608153,335.2868191314187,546.12,335.29,-0.0002319608153129593,0.0031808685812961812,0.003189315091256716
583,13,323.3956068393199,203.2226241294887,323.4,203.22,0.00439316068008111,-0.002624129488708604,0.005117217636032378
583,14,322.21503696288914,290.8095420258694,322.22,290.81,0.004963037110883306,0.0004579741305974494,0.004984122557512145
583,15,322.0129196618858,405.43544549595686,322.01,405.44,-0.0029196618858122747,0.00455450404314206,0.005409984529225777
583,17,975.2062576923038,239.50200716106283,975.21,239.5,0.0037423076962568302,-0.002007161062834939,0.0042465942148530965
583,18,1073.5243725081095,288.6484003295544,1073.52,288.65,-0.004372508109554474,0.0015996704455574218,0.004655939508038042
583,19,1228.6902484415875,370.7556370745797,1228.69,370.76,-0.0002484415874732804,0.0043629254203096934,0.004369993300403418
583,21,1254.1534222289042,322.7052215903098,1254.15,322.71,-0.003422228904128133,0.004778409690175067,0.005877486694107356
583,22,1261.1948194396223,277.67882310252753,1261.19,277.68,-0.0048194396222243086,0.0011768974724759573,0.004961056937083657
583,24,1136.8798989788688,195.64219836970926,1136.88,195.64,0.00010102113128596102,-0.0021983697092764487,0.0022006895845690082
583,25,1246.4743670675916,235.71121806194526,1246.47,235.71,-0.004367067591601881,-0.0012180619452522023,0.004533757189361935
583,30,82.84955231096951,351.5791508878961,82.85,351.58,0.0004476890304800918,0.0008491121038787242,0.000959904595762286
583,31,544.8401739706114,335.46511434856404,544.84,335.47,-0.00017397061139945436,0.004885651435984073,0.004888747869093265
584,13,322.2967051294899,203.66696809711652,375.2,210.8,52.90329487051008,7.133031902883488,53.382007758079794
584,14,321.16127772216686,291.10715651940205,351.1,296.3,29.938722277833165,5.192843480597958,30.385732096548416
584,15,321.2596897464143,405.57658412196764,321.26,405.58,0.00031025358566694194,0.0034158780323423343,0.0034299387777711327
584,17,974.4046932692279,239.62650537079713,990.0,239.6,15.595306730772108,-0.026505370797138994,15.595329254669391
584,18,1072.6432793810823,288.7363002471658,1069.3,288.7,-3.3432793810823114,-0.03630024716579783,3.3434764434513995
584,19,1228.0176863311906,370.81672780593476,1202.3,366.0,-25.717686331190635,-4.816727805934761,26.16486684441514
584,21,1253.365066671678,322.77891619273237,1243.6,319.9,-9.765066671678142,-2.8789161927323903,10.180603397986584
584,22,1260.3961145797166,277.75911732689565,1265.0,275.5,4.6038854202834045,-2.259117326895648,5.12829133920629
584,24,1135.9099242341517,195.73164877728195,1154.9,195.2,18.99007576584836,-0.5316487772819585,18.99751636438423
584,25,1245.6057753006937,235.78341354645895,1256.5,234.6,10.894224699306278,-1.1834135464589508,10.958311887371956
584,30,81.88716423322714,351.9343631659221,121.3,353.6,39.41283576677286,1.6656368340779295,39.448016036825564
584,31,543.8801304779586,335.59883576142306,543.88,335.6,-0.00013047795857801248,0.0011642385769619068,0.0011715271920706627
585,13,321.2225288471174,204.0002260728374,321.22,204.0,-0.0025288471173894322,-0.0002260728373926213,0.0025389321910865583
585,14,320.37095829162513,291.33036738955155,320.37,291.33,-0.0009582916251247298,-0.0003673895515703407,0.001026303035846261
585,15,320.44476730981074,405.9324380914757,320.44,405.93,-0.004767309810745246,-0.00243809147571028,0.005354580550851673
585,17,973.5535199519209,239.71987902809786,973.55,239.72,-0.0035199519209072605,0.00012097190213467002,0.003522030057595306
585,18,1071.9824595358118,288.80222518537437,1071.98,288.8,-0.0024595358117949218,-0.0022251853743568972,0.003316740321423061
585,19,1227.2632647483929,370.86254585445107,1227.26,370.86,-0.0032647483928940346,-0.002545854451057039,0.004140043110267225
585,21,1252.5238000037584,322.8341871445493,1252.52,322.83,-0.0038000037584424717,-0.004187144549291588,0.005654397230548909
585,22,1259.5470859347874,277.81933799517174,1259.55,277.82,0.0029140652125079214,0.0006620048282570679,0.0029883149859719453
585,24,1135.1824431756138,195.79873658296145,1135.18,195.8,-0.0024431756137346383,0.0012634170385581456,0.002750514441493929
585,25,1244.9543314755203,235.8375601598442,1244.95,235.84,-0.004331475520302774,0.002439840155801676,0.004971368037959424
585,30,81.16537317492035,352.20077237444156,81.17,352.2,0.004626825079654395,-0.0007723744415670808,0.0046908498798943635
585,31,542.9100978584689,335.6991268210673,542.91,335.7,-9.785846896193107e-05,0.0008731789326930084,0.0008786453940279176
586,13,320.41689663533805,204.25016955462803,320.42,204.25,0.003103364661967589,-0.00016955462803025512,0.0031079930818834985
586,14,319.52821871871885,291.49777554216365,319.53,291.5,0.0017812812811257572,0.0022244578363483924,0.002849767651613161
586,15,319.83357548235807,406.1993285686068,319.83,406.2,-0.0035754823580873563,0.0006714313931865945,0.0036379794129090966
586,17,972.9151399639406,239.78990927107338,972.92,239.79,0.004860036059312733,9.072892660810794e-05,0.004860882865894168
586,18,1071.236844651859,288.85166888903075,1071.24,288.85,0.0031553481410355744,-0.0016688890307250404,0.0035695115195235076
586,19,1226.4474485612946,370.8969093908383,1226.45,370.9,0.002551438705495457,0.0030906091616884623,0.004007705635174943
586,21,1251.6428500028187,322.87564035841194,1251.64,322.88,-0.00285000281860448,0.004359641588052909,0.005208549783033083
586,22,1258.6603144510905,277.8645034963788,1258.66,277.86,-0.00031445109038941155,-0.004503496378788441,0.0045144611109198506
586,24,1134.3868323817103,196.09905243722108,1134.39,196.1,0.0031676182898081606,0.0009475627789186092,0.003306309248984301
586,25,1244.2157486066403,235.87817011988315,1244.22,235.88,0.004251393359709255,0.0018298801168441514,0.004628477799558026
586,30,80.37402988119027,352.40057928083115,80.37,352.4,-0.0040298811902630405,-0.0005792808311753106,0.004071303070148797
586,31,541.9325733938517,336.0243451158005,541.93,336.02,-0.002573393851776018,-0.004345115800504118,0.00504998883524995
587,13,319.5626724765035,204.43762716597104,319.56,204.44,-0.0026724765035055498,0.002372834028960824,0.003573859537080844
587,14,318.89616403903915,291.6233316566227,318.9,291.62,0.0038359609608278333,-0.0033316566227199473,0.005080800364579274
